hpg_store_id,hpg_genre_name,hpg_area_name,latitude,longitude
hpg_e4f47311f9014ec9,Grilled meat,Tōkyō-to Sumida-ku Tachibana,35.7049600607628,139.828642317999
hpg_95cc336c99681439,Grilled meat,Tōkyō-to Sumida-ku Tachibana,35.7049600607628,139.828642317999
hpg_b77572036f6bc80b,Grilled meat,Tōkyō-to Sumida-ku Tachibana,35.7049600607628,139.828642317999
hpg_9391a40bfbdf8cac,Grilled meat,Tōkyō-to Sumida-ku Tachibana,35.7049600607628,139.828642317999
hpg_3b2d6557d5d580f0,Grilled meat,Tōkyō-to Sumida-ku Tachibana,35.7049600607628,139.828642317999
hpg_4a9ac15d9c7b7d26,Grilled meat,Tōkyō-to Sumida-ku Tachibana,35.7049600607628,139.828642317999
hpg_ff96d2c8cfd2b3fa,Grilled meat,Hiroshima-ken Hiroshima-shi Hondōri,34.3921061951814,132.461913549062
hpg_0cc19f45942c462f,Grilled meat,Hiroshima-ken Hiroshima-shi Hondōri,34.3921061951814,132.461913549062
hpg_6b6a6867a1c9d04e,Grilled meat,Hiroshima-ken Hiroshima-shi Hondōri,34.3921061951814,132.461913549062
hpg_ff46415284e0c12f,Grilled meat,Hiroshima-ken Hiroshima-shi Hondōri,34.3921061951814,132.461913549062
hpg_29d2ec506130b724,Grilled meat,Hiroshima-ken Hiroshima-shi Hondōri,34.3921061951814,132.461913549062
hpg_1a4c782ff5d596f6,Grilled meat,Hiroshima-ken Hiroshima-shi Hondōri,34.3921061951814,132.461913549062
hpg_2ccd5553ee0cf2d6,Grilled meat,Hiroshima-ken Hiroshima-shi Hondōri,34.3921061951814,132.461913549062
hpg_3053a08319e24c0a,Grilled meat,Hyōgo-ken Kōbe-shi None,34.8446959955273,135.200009648607
hpg_08c65eecd679bfed,Grilled meat,Ōsaka-fu Ōsaka-shi Shinsaibashisuji,34.6695141138059,135.501425073088
hpg_cba771572b9cdc08,Grilled meat,Ōsaka-fu Ōsaka-shi Shinsaibashisuji,34.6695141138059,135.501425073088
hpg_08c4e5a8f12fdce6,Grilled meat,Ōsaka-fu Ōsaka-shi Shinsaibashisuji,34.6695141138059,135.501425073088
hpg_333949dff6ec610c,Grilled meat,Ōsaka-fu Ōsaka-shi Shinsaibashisuji,34.6695141138059,135.501425073088
hpg_bc9b64183fe0879a,Grilled meat,Ōsaka-fu Ōsaka-shi Shinsaibashisuji,34.6695141138059,135.501425073088
hpg_90583f258f2fd72d,Grilled meat,Ōsaka-fu Ōsaka-shi Shinsaibashisuji,34.6695141138059,135.501425073088
hpg_0a760a4d9822135f,Grilled meat,Ōsaka-fu Ōsaka-shi Shinsaibashisuji,34.6695141138059,135.501425073088
hpg_c4e9fa980f5934ff,Grilled meat,Ōsaka-fu Ōsaka-shi Shinsaibashisuji,34.6695141138059,135.501425073088
hpg_7f45e563da754ca1,Grilled meat,Ōsaka-fu Ōsaka-shi Shinsaibashisuji,34.6695141138059,135.501425073088
hpg_33ee5788d2bc71a2,Grilled meat,Ōsaka-fu Ōsaka-shi Shinsaibashisuji,34.6695141138059,135.501425073088
hpg_ca2558f87c139b82,Grilled meat,Ōsaka-fu Ōsaka-shi Shinsaibashisuji,34.6695141138059,135.501425073088
hpg_93fc6d892487dc9c,Grilled meat,Ōsaka-fu Ōsaka-shi Shinsaibashisuji,34.6695141138059,135.501425073088
hpg_71bd045fc40969a7,Grilled meat,Ōsaka-fu Ōsaka-shi Shinsaibashisuji,34.6695141138059,135.501425073088
hpg_df03f1a644090f0d,Grilled meat,Ōsaka-fu Ōsaka-shi Shinsaibashisuji,34.6695141138059,135.501425073088
hpg_bc961a74657ecc3c,Grilled meat,Ōsaka-fu Ōsaka-shi Shinsaibashisuji,34.6695141138059,135.501425073088
hpg_731a5c6b7c73caf8,Grilled meat,Ōsaka-fu Ōsaka-shi Shinsaibashisuji,34.6695141138059,135.501425073088
hpg_3eb32aa7f310c43b,Grilled meat,Ōsaka-fu Ōsaka-shi Shinsaibashisuji,34.6695141138059,135.501425073088
hpg_c08f1ed8d56f5e55,Grilled meat,Tōkyō-to Shibuya-ku None,35.6592135750057,139.699736413293
hpg_511619fabb1669e1,Grilled meat,Tōkyō-to Shibuya-ku None,35.6592135750057,139.699736413293
hpg_b91df9a19be84fef,Grilled meat,Tōkyō-to Shibuya-ku None,35.6592135750057,139.699736413293
hpg_50fc3e9f39cfa94a,Grilled meat,Tōkyō-to Shibuya-ku None,35.6592135750057,139.699736413293
hpg_cea26db9ec2e510b,Grilled meat,Tōkyō-to Shibuya-ku None,35.6592135750057,139.699736413293
hpg_c89a6b67db37d5f8,Grilled meat,Tōkyō-to Shibuya-ku None,35.6592135750057,139.699736413293
hpg_8a373ccda236a59b,Grilled meat,Tōkyō-to Shibuya-ku None,35.6592135750057,139.699736413293
hpg_0c42baf622c91125,Grilled meat,Tōkyō-to Shibuya-ku None,35.6592135750057,139.699736413293
hpg_3d7cd6d749523236,Grilled meat,Shizuoka-ken Shizuoka-shi Hinodechō,34.9761959856874,138.395167116889
hpg_221627cec6df316b,Grilled meat,Shizuoka-ken Shizuoka-shi Hinodechō,34.9761959856874,138.395167116889
hpg_b846de9b0ccc832d,Grilled meat,Shizuoka-ken Shizuoka-shi Hinodechō,34.9761959856874,138.395167116889
hpg_38aadb0bd382e137,Grilled meat,Ōsaka-fu Neyagawa-shi Kotobukichō,34.7833546642214,135.626893879107
hpg_2b9979678013ddb6,Grilled meat,Ōsaka-fu Neyagawa-shi Kotobukichō,34.7833546642214,135.626893879107
hpg_97314d53d6d8b851,Grilled meat,Tōkyō-to Taitō-ku None,35.7113526946999,139.782683762559
hpg_005207af8cd0aeec,Grilled meat,Tōkyō-to Taitō-ku None,35.7113526946999,139.782683762559
hpg_ca96a2a648803a28,Grilled meat,Tōkyō-to Taitō-ku None,35.7113526946999,139.782683762559
hpg_a27f1e57672cae93,Grilled meat,Tōkyō-to Taitō-ku None,35.7113526946999,139.782683762559
hpg_03eec5b5d1e23e45,Grilled meat,Tōkyō-to Taitō-ku None,35.7113526946999,139.782683762559
hpg_4241969963f049a5,Grilled meat,Tōkyō-to Taitō-ku None,35.7113526946999,139.782683762559
hpg_8db8d5b2a0831aaf,Grilled meat,Tōkyō-to Taitō-ku None,35.7113526946999,139.782683762559
hpg_ad8f2d2eec187da3,Grilled meat,Tōkyō-to Taitō-ku None,35.7113526946999,139.782683762559
hpg_b3af7ce82f52d6fa,Grilled meat,Tōkyō-to Taitō-ku None,35.7113526946999,139.782683762559
hpg_6da496791157048f,Grilled meat,Tōkyō-to Taitō-ku None,35.7113526946999,139.782683762559
hpg_16b9456327038021,Grilled meat,Tōkyō-to Taitō-ku None,35.7113526946999,139.782683762559
hpg_8a83eb1ae35ce301,Grilled meat,Tōkyō-to Kōtō-ku Minamisuna,35.6707278552571,139.824575523243
hpg_30d5ab9055d8e087,Grilled meat,Tōkyō-to Kōtō-ku Minamisuna,35.6707278552571,139.824575523243
hpg_67f7f17082c16571,Grilled meat,Tōkyō-to Kōtō-ku Minamisuna,35.6707278552571,139.824575523243
hpg_7960e4fa71f2fe73,Grilled meat,Fukuoka-ken Fukuoka-shi None,33.5898057431799,130.400170103423
hpg_76ec5fdf074cb1af,Grilled meat,Fukuoka-ken Fukuoka-shi None,33.5898057431799,130.400170103423
hpg_48827a00c95e1498,Grilled meat,Fukuoka-ken Fukuoka-shi None,33.5898057431799,130.400170103423
hpg_13403df1fa05da6e,Grilled meat,Fukuoka-ken Fukuoka-shi None,33.5898057431799,130.400170103423
hpg_6cf8ec82ec12c8d5,Grilled meat,Fukuoka-ken Fukuoka-shi None,33.5898057431799,130.400170103423
hpg_bb99c7cc3c2726b7,Grilled meat,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_5dac38dd06cf82bb,Grilled meat,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_182827c641a20b9e,Grilled meat,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_0034f74a25be3cbe,Grilled meat,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_05b9e2ea189bba8b,Grilled meat,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_a786622e9dcc46c7,Grilled meat,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_8ccf2ecbe311f386,Grilled meat,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_ca52d3e35da6a991,Grilled meat,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_5f87315f5ed49480,Grilled meat,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_76a772b7c8e4f7fd,Grilled meat,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_01e8f940bbd7926a,Grilled meat,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_7e6ab78e5075a09f,Grilled meat,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_6fb0d60e0fb0ccea,Grilled meat,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_c61c8179933d221b,Grilled meat,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_14caa4e8da2c0372,Grilled meat,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_e2b95a3f078e879d,Grilled meat,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_502b7a12b945159c,Grilled meat,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_8ea8de718cc29267,Grilled meat,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_665a2f84da330d4c,Grilled meat,Tōkyō-to Shinjuku-ku None,35.6913840261435,139.701256018243
hpg_77706f491ca5a090,Grilled meat,Hyōgo-ken Kōbe-shi None,34.6921090191178,135.19169838649
hpg_bfe176edc6643fa4,Grilled meat,Hyōgo-ken Kōbe-shi None,34.6921090191178,135.19169838649
hpg_c13ff488f9a3be04,Grilled meat,Hyōgo-ken Kōbe-shi None,34.6921090191178,135.19169838649
hpg_f58b19d569fe515b,Grilled meat,Hyōgo-ken Kōbe-shi None,34.6921090191178,135.19169838649
hpg_1581490d21cf4f92,Grilled meat,Hyōgo-ken Kōbe-shi None,34.6921090191178,135.19169838649
hpg_9e8093b3e0692670,Grilled meat,Hyōgo-ken Kōbe-shi None,34.6921090191178,135.19169838649
hpg_d8073014f73755eb,Grilled meat,Hyōgo-ken Kōbe-shi None,34.6921090191178,135.19169838649
hpg_955fe4237bfc1dc2,Grilled meat,Hyōgo-ken Kōbe-shi None,34.6921090191178,135.19169838649
hpg_a91aa63924edc542,Grilled meat,Hyōgo-ken Kōbe-shi None,34.6921090191178,135.19169838649
hpg_9a7e08b80e47c37a,Grilled meat,Hyōgo-ken Kōbe-shi None,34.6921090191178,135.19169838649
hpg_10c8d8e948f1366f,Grilled meat,Hyōgo-ken Kōbe-shi None,34.6921090191178,135.19169838649
hpg_84eca9b93c38de36,Grilled meat,Hyōgo-ken Kōbe-shi None,34.6921090191178,135.19169838649
hpg_c4a92918b9b47c7f,Grilled meat,Shizuoka-ken Hamamatsu-shi Sukenobuchō,34.721643852576,137.738944248312
hpg_a778b20e15ec5be6,Grilled meat,Shizuoka-ken Hamamatsu-shi Sukenobuchō,34.721643852576,137.738944248312
hpg_bc132137d7d09e3a,Grilled meat,Shizuoka-ken Hamamatsu-shi Sukenobuchō,34.721643852576,137.738944248312
hpg_97958e6cbad4c772,Grilled meat,Shizuoka-ken Hamamatsu-shi Sukenobuchō,34.721643852576,137.738944248312
hpg_e7404e2c402cc010,Grilled meat,Ōsaka-fu Ōsaka-shi Nakanochō,34.7008890686831,135.523532507624
hpg_f9b3ab9d233aec35,Grilled meat,Ōsaka-fu Ōsaka-shi Nakanochō,34.7008890686831,135.523532507624
hpg_a6842cf602004cb5,Grilled meat,Ōsaka-fu Ōsaka-shi Nakanochō,34.7008890686831,135.523532507624
hpg_867b584d70da684e,Grilled meat,Ōsaka-fu Ōsaka-shi Nakanochō,34.7008890686831,135.523532507624
hpg_ee93962415138f21,Grilled meat,Ōsaka-fu Ōsaka-shi Nakanochō,34.7008890686831,135.523532507624
hpg_e118656a052ba8e6,Grilled meat,Ōsaka-fu Sakai-shi None,34.5429737840978,135.483425913341
hpg_b8b8f253950a444a,Grilled meat,Ōsaka-fu Sakai-shi None,34.5429737840978,135.483425913341
hpg_28d4925479518c41,Grilled meat,Ōsaka-fu Sakai-shi None,34.5429737840978,135.483425913341
hpg_eac117caff2b1de6,Grilled meat,Ōsaka-fu Sakai-shi None,34.5429737840978,135.483425913341
hpg_f7f1fd132091eaf3,Grilled meat,Ōsaka-fu Sakai-shi None,34.5429737840978,135.483425913341
hpg_2a1abd6a356b967b,Grilled meat,Ōsaka-fu Sakai-shi None,34.5429737840978,135.483425913341
hpg_5652d07938de68dd,Grilled meat,Ōsaka-fu Sakai-shi None,34.5429737840978,135.483425913341
hpg_64a3a0bca9068d8b,Grilled meat,Hyōgo-ken Nishinomiya-shi Okadayama,34.7628842428802,135.351271325934
hpg_66e0575bae462e31,Grilled meat,Hyōgo-ken Kōbe-shi Tainohata Higashimachi,34.6642578923122,135.097043633343
hpg_f542e6ae59bcaaaa,Grilled meat,Hyōgo-ken Kōbe-shi Tainohata Higashimachi,34.6642578923122,135.097043633343
hpg_03f8d96f167fb1a8,Grilled meat,Hyōgo-ken Kōbe-shi Tainohata Higashimachi,34.6642578923122,135.097043633343
hpg_3667705000ecd4c3,Grilled meat,Hyōgo-ken Kōbe-shi Tainohata Higashimachi,34.6642578923122,135.097043633343
hpg_98dff561bf95cee4,Grilled meat,Hyōgo-ken Kōbe-shi Tainohata Higashimachi,34.6642578923122,135.097043633343
hpg_c9d49ab40e014ddd,Grilled meat,None None None,35.7033806289694,139.660343438851
hpg_4783cd470822188a,Grilled meat,None None None,35.7033806289694,139.660343438851
hpg_7a91a90b8f4da19e,Grilled meat,Kanagawa-ken Yokohama-shi Nagatsutachō,35.5127621813484,139.495732838814
hpg_4f0e754cdf3d4d9c,Grilled meat,Kanagawa-ken Yokohama-shi Nagatsutachō,35.5127621813484,139.495732838814
hpg_10186571ab9b020d,Grilled meat,Kanagawa-ken Yokohama-shi Nagatsutachō,35.5127621813484,139.495732838814
hpg_371e84d78395559c,Grilled meat,Kanagawa-ken Yokohama-shi Nagatsutachō,35.5127621813484,139.495732838814
hpg_9cb1320d2b32fa0f,Grilled meat,Kanagawa-ken Yokohama-shi Nagatsutachō,35.5127621813484,139.495732838814
hpg_7655acc21c4041ce,Grilled meat,Kanagawa-ken Yokohama-shi Nagatsutachō,35.5127621813484,139.495732838814
hpg_32599a72564961be,Grilled meat,Kanagawa-ken Yokohama-shi Nagatsutachō,35.5127621813484,139.495732838814
hpg_2f21cd0522f2fd53,Grilled meat,Hokkaidō Sapporo-shi Minami 4 Jōnishi,43.0550467342327,141.353236099251
hpg_c724e9d5c6254181,Grilled meat,Hokkaidō Sapporo-shi Minami 4 Jōnishi,43.0550467342327,141.353236099251
hpg_2fed857acff9abfb,Grilled meat,Hokkaidō Sapporo-shi Minami 4 Jōnishi,43.0550467342327,141.353236099251
hpg_cd92045c29df68b6,Grilled meat,Hokkaidō Sapporo-shi Minami 4 Jōnishi,43.0550467342327,141.353236099251
hpg_7f25667859876495,Grilled meat,Hokkaidō Sapporo-shi Minami 4 Jōnishi,43.0550467342327,141.353236099251
hpg_18c3246d4f582c8e,Grilled meat,Hokkaidō Sapporo-shi Minami 4 Jōnishi,43.0550467342327,141.353236099251
hpg_b9ca40f0daf9f41d,Grilled meat,Miyagi-ken Sendai-shi None,38.2609292213358,140.879943773246
hpg_bad73a7b96faf7fa,Grilled meat,Ōsaka-fu Ōsaka-shi Awajimachi,34.6864822282026,135.504173905849
hpg_3ca2a346887b52de,Grilled meat,Ōsaka-fu Ōsaka-shi Awajimachi,34.6864822282026,135.504173905849
hpg_7fa8cb4f0c28e893,Grilled meat,Ōsaka-fu Ōsaka-shi Awajimachi,34.6864822282026,135.504173905849
hpg_b8706cb70e9e8011,Grilled meat,Ōsaka-fu Ōsaka-shi Awajimachi,34.6864822282026,135.504173905849
hpg_d6cc1b5275402b62,Grilled meat,Ōsaka-fu Ōsaka-shi Awajimachi,34.6864822282026,135.504173905849
hpg_cf6010f70fcea87f,Grilled meat,Ōsaka-fu Ōsaka-shi Awajimachi,34.6864822282026,135.504173905849
hpg_155cfbca13628a6a,Grilled meat,Tōkyō-to Chiyoda-ku None,35.6957799197548,139.768452660487
hpg_7d3cf25162e59f4a,Grilled meat,Niigata-ken Niigata-shi Higashiōdōri,37.9141796404018,139.060023533565
hpg_f82bd7b4153c76ab,Grilled meat,Niigata-ken Niigata-shi Higashiōdōri,37.9141796404018,139.060023533565
hpg_c3630b10c8b0c89f,Grilled meat,Tōkyō-to Toshima-ku None,35.7300682724374,139.711742036854
hpg_1c58a0dc7f10b124,Grilled meat,Tōkyō-to Toshima-ku None,35.7300682724374,139.711742036854
hpg_91bf9bf0eb701b18,Grilled meat,Tōkyō-to Toshima-ku None,35.7300682724374,139.711742036854
hpg_6c0489befcf22dfa,Grilled meat,Tōkyō-to Toshima-ku None,35.7300682724374,139.711742036854
hpg_c26744cc9d999ec0,Grilled meat,Tōkyō-to Toshima-ku None,35.7300682724374,139.711742036854
hpg_d7f6e0eb84412eab,Grilled meat,Tōkyō-to Toshima-ku None,35.7300682724374,139.711742036854
hpg_97b354585b657435,Grilled meat,Tōkyō-to Toshima-ku None,35.7300682724374,139.711742036854
hpg_f684b6bf504f003d,Grilled meat,Tōkyō-to Toshima-ku None,35.7300682724374,139.711742036854
hpg_2334b44de2d44587,Grilled meat,Tōkyō-to Toshima-ku None,35.7300682724374,139.711742036854
hpg_debddd4bc70aeb58,Grilled meat,Tōkyō-to Toshima-ku None,35.7300682724374,139.711742036854
hpg_e1d7204be4c814dc,Grilled meat,Hokkaidō Sapporo-shi None,43.0626508559011,141.35141885084
hpg_5da343739986da6e,Grilled meat,Hiroshima-ken Fukuyama-shi Sannomaruchō,34.4896774918856,133.362129875602
hpg_a841e0c8fa49bf33,Grilled meat,Hiroshima-ken Fukuyama-shi Sannomaruchō,34.4896774918856,133.362129875602
hpg_e8c2b33d77de1634,Grilled meat,Hiroshima-ken Fukuyama-shi Sannomaruchō,34.4896774918856,133.362129875602
hpg_f8ff1e1adb212f9f,Grilled meat,Hiroshima-ken Fukuyama-shi Sannomaruchō,34.4896774918856,133.362129875602
hpg_c9f7cac9fda9c3b4,Grilled meat,Tōkyō-to Minato-ku Roppongi,35.6661365113171,139.733978129589
hpg_8412c31094c3e8f3,Grilled meat,Tōkyō-to Minato-ku Roppongi,35.6661365113171,139.733978129589
hpg_a38c2b1391a09dbf,Grilled meat,Tōkyō-to Chūō-ku None,35.6825041877889,139.773619351768
hpg_d0c88ff4b8d5dd67,Grilled meat,Tōkyō-to Machida-shi Nakamachi,35.5496703891492,139.448494440035
hpg_108294aa3a3aa9d7,Grilled meat,Tōkyō-to Machida-shi Nakamachi,35.5496703891492,139.448494440035
hpg_e9665f1937b5fe57,Grilled meat,Tōkyō-to Machida-shi Nakamachi,35.5496703891492,139.448494440035
hpg_6c93869fbd3ecebf,Grilled meat,Tōkyō-to Machida-shi Nakamachi,35.5496703891492,139.448494440035
hpg_839937acba18c3b4,Grilled meat,Tōkyō-to Machida-shi Nakamachi,35.5496703891492,139.448494440035
hpg_3301d8e85a371ddc,Grilled meat,Fukuoka-ken Fukuoka-shi None,33.5568813625172,130.415134494467
hpg_e66df40fc03d60ac,Grilled meat,Fukuoka-ken Fukuoka-shi None,33.5568813625172,130.415134494467
hpg_c09ef36c15589050,Grilled meat,Hokkaidō Asahikawa-shi 3 Jōdōri,43.7680334140293,142.359663830444
hpg_d5583c65eebd7cf5,Grilled meat,Hokkaidō Asahikawa-shi 3 Jōdōri,43.7680334140293,142.359663830444
hpg_e6354d7259957fdf,Grilled meat,Tōkyō-to Chōfu-shi Fujimichō,35.6641613578352,139.540968681458
hpg_a95027e54f85a853,Grilled meat,Tōkyō-to Chōfu-shi Fujimichō,35.6641613578352,139.540968681458
hpg_9c39a307f72b3a20,Grilled meat,Tōkyō-to Chōfu-shi Fujimichō,35.6641613578352,139.540968681458
hpg_9fe0b9ae6d5162a5,Grilled meat,Hyōgo-ken Akashi-shi Nishiakashichō,34.6633947065657,134.967793581374
hpg_1f5cffad829e281c,Grilled meat,Hyōgo-ken Akashi-shi Nishiakashichō,34.6633947065657,134.967793581374
hpg_a567343baae83937,Grilled meat,Hyōgo-ken Akashi-shi Nishiakashichō,34.6633947065657,134.967793581374
hpg_28c0659363259434,Grilled meat,Hyōgo-ken Akashi-shi Nishiakashichō,34.6633947065657,134.967793581374
hpg_f50a9c3d50fc6bef,Grilled meat,Miyagi-ken Sendai-shi Ichibanchō,38.2637658039492,140.870328746743
hpg_729dec967a3765e7,Grilled meat,Miyagi-ken Sendai-shi Ichibanchō,38.2637658039492,140.870328746743
hpg_31763482be8a9cf7,Grilled meat,Miyagi-ken Sendai-shi Ichibanchō,38.2637658039492,140.870328746743
hpg_c4721cf31d8a5f09,Grilled meat,Miyagi-ken Sendai-shi Ichibanchō,38.2637658039492,140.870328746743
hpg_33ad67e1e5cb660f,Grilled meat,Miyagi-ken Sendai-shi Ichibanchō,38.2637658039492,140.870328746743
hpg_9adb62c3878fb946,Grilled meat,Miyagi-ken Sendai-shi Ichibanchō,38.2637658039492,140.870328746743
hpg_726e2ccfb329c9df,Grilled meat,Miyagi-ken Sendai-shi Ichibanchō,38.2637658039492,140.870328746743
hpg_b85dfa2d527817a0,Grilled meat,Fukuoka-ken Fukuoka-shi Daimyō,33.586969256765,130.392800598517
hpg_70f700e5a6148b7e,Grilled meat,Fukuoka-ken Fukuoka-shi Daimyō,33.586969256765,130.392800598517
hpg_793f555f101f0f76,Grilled meat,Fukuoka-ken Fukuoka-shi Daimyō,33.586969256765,130.392800598517
hpg_34eec83dab6840c7,Grilled meat,Fukuoka-ken Fukuoka-shi Daimyō,33.586969256765,130.392800598517
hpg_f6117f6d2533237f,Grilled meat,Fukuoka-ken Fukuoka-shi Daimyō,33.586969256765,130.392800598517
hpg_bcdf8e3513433c55,Grilled meat,Fukuoka-ken Fukuoka-shi Daimyō,33.586969256765,130.392800598517
hpg_413ab82a50eca566,Grilled meat,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
hpg_9c6c00da31c36c88,Grilled meat,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
hpg_adcbcc7c98050934,Grilled meat,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
hpg_ccacdfcebc98aa8d,Grilled meat,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
hpg_b5923391617879db,Grilled meat,Osaka Prefecture Osaka None,34.7015189521487,135.498858596496
